  461.391       -60.97      -156.86       -60.98      -145.96 
  461.491       -60.97      -156.43       -60.98      -148.14 
  461.591       -61.00      -157.78       -60.98      -149.80 
  461.691       -61.00      -162.66       -60.98      -151.40 
  461.792       -61.00      -162.05       -60.99      -153.65 
  461.892       -61.00      -152.28       -60.99      -155.34 
  461.992       -61.00      -141.72       -60.99      -154.73 
  462.092       -61.00      -138.37       -61.00      -152.12 
  462.192       -61.04      -141.54       -61.00      -149.37 
  462.292       -61.04      -145.14       -61.01      -147.80 
  462.392       -61.04      -144.84       -61.01      -147.27 
  462.493       -61.00      -143.19       -61.02      -146.78 
  462.593       -61.00      -145.20       -61.01      -146.06 
  462.693       -60.97      -150.33       -61.01      -145.89 
  462.793       -60.97      -152.53       -61.00      -146.78 
  462.893       -60.97      -150.02       -61.00      -147.93 
  462.993       -60.97      -150.27       -60.99      -148.35 
  463.094       -60.97      -157.53       -60.99      -148.73 
  463.194       -61.00      -166.50       -60.99      -150.50 
  463.294       -61.00      -171.69       -60.99      -153.70 
  463.394       -60.97      -173.34       -60.99      -157.30 
  463.494       -60.97      -174.13       -60.99      -160.52 
  463.594       -60.97      -175.17       -60.99      -163.24 
  463.695       -61.00      -175.48       -60.98      -165.63 
  463.795       -61.00      -175.23       -60.99      -167.60 
  463.895       -61.00      -175.05       -60.99      -169.13 
  463.995       -61.00      -171.39       -60.99      -170.32 
  464.095       -61.00      -162.96       -61.00      -170.53 
  464.195       -61.00      -159.06       -61.00      -169.02 
  464.295       -61.00      -167.18       -61.00      -167.02 
  464.396       -61.00      -177.67       -61.00      -167.05 
  464.496       -61.00      -177.86       -61.00      -169.18 
  464.596       -61.00      -171.02       -61.00      -170.92 
  464.696       -61.00      -167.24       -61.00      -170.94 
  464.796       -61.00      -166.81       -61.00      -170.20 
  464.896       -61.00      -165.53       -61.00      -169.52 
  464.996       -61.00      -164.37       -61.00      -168.72 
  465.097       -61.00      -164.31       -61.00      -167.85 
  465.197       -61.00      -161.99       -61.00      -167.14 
  465.297       -61.00      -158.39       -61.00      -166.11 
  465.397       -60.97      -158.81       -61.00      -164.56 
  465.497       -60.97      -160.83       -61.00      -163.41 
  465.597       -61.00      -157.71       -60.99      -162.89 
  465.697       -61.00      -153.56       -61.00      -161.85 
  465.798       -61.00      -155.52       -61.00      -160.19 
  465.898       -61.00      -160.40       -61.00      -159.26 
  465.998       -61.00      -161.87       -61.00      -159.49 
  466.098       -61.00      -161.13       -61.00      -159.96 
  466.198       -60.97      -161.13       -61.00      -160.20 
  466.298       -60.97      -160.10       -61.00      -160.38 
  466.399       -60.97      -157.96       -60.99      -160.33 
  466.499       -60.97      -157.59       -60.99      -159.85 
  466.599       -60.97      -156.19       -60.99      -159.40 
  466.699       -61.00      -150.27       -60.98      -158.76 
  466.799       -61.00      -144.90       -60.99      -157.06 
  466.899       -61.00      -144.71       -60.99      -154.62 
  466.999       -61.00      -147.52       -60.99      -152.64 
  467.100       -61.00      -152.53       -61.00      -151.61 
  467.200       -61.00      -159.73       -61.00      -151.80 
  467.300       -61.00      -163.15       -61.00      -153.39 
  467.400       -61.00      -159.55       -61.00      -155.34 
  467.500       -61.00      -155.52       -61.00      -156.18 
  467.600       -61.00      -156.49       -61.00      -156.05 
  467.701       -61.00      -159.85       -61.00      -156.14 
  467.801       -61.00      -161.50       -61.00      -156.88 
  467.901       -61.00      -160.64       -61.00      -157.81 
  468.001       -61.00      -158.33       -61.00      -158.38 
  468.101       -61.00      -155.70       -61.00      -158.37 
  468.201       -60.97      -154.54       -61.00      -157.83 
  468.301       -60.97      -152.04       -61.00      -157.17 
  468.402       -60.97      -145.57       -60.99      -156.14 
  468.502       -60.97      -139.40       -60.99      -154.03 
  468.602       -61.00      -139.77       -60.99      -151.10 
  468.702       -61.00      -147.28       -60.99      -148.83 
  468.802       -60.97      -154.97       -60.99      -148.52 
  468.902       -60.97      -156.98       -60.99      -149.81 
  469.002       -60.97      -156.68       -60.99      -151.25 
  469.103       -61.00      -160.10       -60.98      -152.33 
  469.203       -61.00      -167.18       -60.99      -153.89 
  469.303       -61.04      -174.56       -60.99      -156.55 
  469.403       -61.04      -180.36       -61.00      -160.16 
  469.503       -61.04      -183.53       -61.01      -164.20 
  469.603       -61.00      -181.27       -61.01      -168.07 
  469.704       -61.00      -171.14       -61.01      -170.72 
  469.804       -61.00      -159.79       -61.01      -170.80 
  469.904       -61.00      -157.71       -61.01      -168.60 
  470.004       -61.00      -163.09       -61.01      -166.42 
  470.104       -61.00      -164.67       -61.01      -165.75 
  470.204       -61.00      -160.89       -61.01      -165.53 
  470.304       -61.00      -159.36       -61.01      -164.60 
  470.404       -60.97      -159.30       -61.01      -163.55 
  470.505       -60.97      -154.72       -61.00      -162.70 
  470.605       -61.00      -151.25       -60.99      -161.10 
  470.705       -61.00      -157.29       -61.00      -159.13 
  470.805       -61.00      -164.49       -61.00      -158.76 
  470.905       -61.00      -160.64       -61.00      -159.91 
  471.005       -60.97      -154.11       -61.00      -160.06 
  471.106       -60.97      -157.29       -61.00      -158.87 
  471.206       -61.00      -164.55       -60.99      -158.55 
  471.306       -61.00      -166.99       -60.99      -159.75 
  471.406       -61.04      -166.56       -61.00      -161.20 
  471.506       -61.00      -166.56       -61.00      -162.28 
  471.606       -61.00      -164.37       -61.00      -163.13 
  471.706       -61.00      -158.81       -61.00      -163.38 
  471.807       -61.00      -154.11       -61.00      -162.47 
  471.907       -61.00      -153.99       -61.00      -160.79 
  472.007       -61.00      -156.74       -61.00      -159.43 
  472.107       -61.00      -161.38       -61.00      -158.89 
  472.207       -61.00      -166.81       -61.00      -159.39 
  472.307       -60.97      -168.09       -61.00      -160.88 
  472.407       -60.97      -165.04       -61.00      -162.32 
  472.508       -61.00      -163.94       -60.99      -162.87 
  472.608       -61.00      -164.86       -61.00      -163.08 
  472.708       -61.00      -164.00       -61.00      -163.44 
  472.808       -60.97      -165.22       -61.00      -163.55 
  472.908       -60.97      -171.02       -60.99      -163.88 
  473.009       -60.97      -171.14       -60.99      -165.31 
  473.109       -61.00      -159.55       -60.99      -166.48 
  473.209       -61.00      -150.21       -60.99      -165.09 
  473.309       -61.04      -152.22       -60.99      -162.11 
  473.409       -61.04      -152.59       -61.00      -160.13 
  473.509       -61.04      -146.24       -61.01      -158.62 
  473.609       -61.00      -148.93       -61.01      -156.14 
  473.709       -61.00      -161.93       -61.01      -154.69 
  473.810       -60.97      -164.25       -61.01      -156.14 
  473.910       -60.97      -152.59       -61.00      -157.77 
  474.010       -60.97      -146.67       -61.00      -156.73 
  474.110       -60.97      -152.04       -60.99      -154.71 
  474.210       -61.00      -155.33       -60.99      -154.18 
  474.310       -61.04      -153.93       -60.99      -154.41 
  474.411       -61.04      -157.71       -61.00      -154.31 
  474.511       -61.00      -164.79       -61.01      -155.00 
  474.611       -61.00      -164.49       -61.01      -156.96 
  474.711       -60.97      -161.80       -61.01      -158.47 
  474.811       -60.97      -168.52       -61.00      -159.13 
  474.911       -60.97      -178.16       -60.99      -161.02 
  475.011       -61.00      -177.80       -60.99      -164.45 
  475.112       -61.04      -169.62       -60.99      -167.12 
  475.212       -61.04      -164.25       -61.00      -167.62 
  475.312       -61.00      -162.78       -61.01      -166.95 
  475.412       -61.00      -157.84       -61.01      -166.11 
  475.512       -61.04      -148.74       -61.01      -164.45 
  475.612       -61.04      -144.53       -61.01      -161.31 
  475.712       -61.04      -147.89       -61.02      -157.95 
  475.813       -61.04      -151.37       -61.02      -155.93 
  475.913       -61.04      -150.82       -61.02      -155.02 
  476.013       -61.04      -150.76       -61.03      -154.18 
  476.113       -61.04      -153.63       -61.03      -153.49 
  476.213       -61.04      -155.15       -61.03      -153.52 
  476.313       -61.04      -154.24       -61.03      -153.85 
  476.413       -61.00      -155.40       -61.03      -153.92 
  476.514       -61.00      -155.03       -61.03      -154.22 
  476.614       -61.00      -148.01       -61.02      -154.38 
  476.714       -61.00      -141.05       -61.02      -153.10 
  476.814       -61.00      -140.26       -61.02      -150.69 
  476.914       -61.00      -142.15       -61.01      -148.60 
  477.014       -61.00      -144.04       -61.01      -147.31 
  477.115       -61.00      -146.55       -61.01      -146.65 
  477.215       -61.00      -146.79       -61.01      -146.63 
  477.315       -60.97      -140.93       -61.01      -146.66 
  477.415       -60.97      -132.75       -61.00      -145.52 
  477.515       -60.97      -131.71       -61.00      -142.96 
  477.615       -60.97      -140.50       -60.99      -140.71 
  477.716       -60.97      -151.43       -60.99      -140.67 
  477.816       -60.97      -156.62       -60.99      -142.82 
  477.916       -60.97      -154.85       -60.98      -145.58 
  478.016       -60.97      -151.61       -60.98      -147.44 
  478.116       -60.97      -154.42       -60.98      -148.27 
  478.216       -61.00      -163.09       -60.98      -149.50 
  478.316       -61.00      -170.10       -60.98      -152.23 
  478.417       -61.00      -169.25       -60.99      -155.81 
  478.517       -61.00      -164.31       -60.99      -158.50 
  478.617       -61.00      -165.22       -60.99      -159.66 
  478.717       -61.00      -171.57       -61.00      -160.78 
  478.817       -61.00      -176.27       -61.00      -162.94 
  478.917       -61.00      -178.77       -61.00      -165.61 
  479.017       -61.00      -178.83       -61.00      -168.24 
